mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
128	128	805/2	805/2	1.0	0	0	9/8	1	1	1/4			1/4	1		4	76	E5	5	1270
128	128	805/2	805/2	1.0	0	0	9/8	1	1	1/4			1/4	1		3	81	A5	5	1270
128	128	403	403	0.5	1/8	1/8	9/8	2	1	1/8			1/8	1		6	54	F#3	3	1278
128	128	807/2	807/2	0.5	1/4	1/4	9/8	2	1	1/8			1/8	1		6	54	F#3	3	1279
128	128	807/2	807/2	0.125	1/4	1/4	9/8	1	1	1/32			1/32	1		5	83	B5	5	1271
128	128	3229/8	3229/8	0.125	9/32	9/32	9/8	1	1	1/32			1/32	1		3	81	A5	5	1272
128	128	1615/4	1615/4	0.125	5/16	5/16	9/8	1	1	1/32			1/32	1		8	80	G#5	5	1273
128	128	3231/8	3231/8	0.125	11/32	11/32	9/8	1	1	1/32			1/32	1		3	81	A5	5	1274
128	128	404	404	0.5	3/8	3/8	9/8	2	1	1/8			1/8	1		6	66	F#4	4	1280
128	128	809/2	809/2	0.5	1/2	1/2	9/8	2	1	1/8			1/8	1		6	54	F#3	3	1281
128	128	809/2	809/2	1.5	1/2	1/2	9/8	1	1	3/8			1/4	3/2		10	70	A#4	4	1275
128	128	809/2	809/2	1.5	1/2	1/2	9/8	1	1	3/8			1/4	3/2		4	76	E5	5	1275
128	128	809/2	809/2	1.5	1/2	1/2	9/8	1	1	3/8			1/4	3/2		8	80	G#5	5	1275
128	128	809/2	809/2	1.5	1/2	1/2	9/8	1	1	3/8			1/4	3/2		7	85	C#6	6	1275
128	128	405	405	0.5	5/8	5/8	9/8	2	1	1/8			1/8	1		6	54	F#3	3	1282
128	128	811/2	811/2	0.5	3/4	3/4	9/8	2	1	1/8			1/8	1		6	42	F#2	2	1283
128	128	406	406	0.5	7/8	7/8	9/8	2	1	1/8			1/8	1		6	54	F#3	3	1284
128	128	406	406	1.0	7/8	7/8	9/8	1	1	1/4			1/4	1		3	69	A4	4	1276
128	128	406	406	1.0	7/8	7/8	9/8	1	1	1/4			1/4	1		5	71	B4	4	1276
128	128	406	406	1.0	7/8	7/8	9/8	1	1	1/4			1/4	1		9	75	D#5	5	1276
128	128	406	406	1.0	7/8	7/8	9/8	1	1	1/4			1/4	1		6	78	F#5	5	1276
128	128	406	406	1.0	7/8	7/8	9/8	1	1	1/4			1/4	1		5	83	B5	5	1276
128	128	813/2	813/2	0.5	1	1	9/8	2	1	1/8			1/8	1		6	42	F#2	2	1285
129	129	407	407	0.5	0	0	9/8	2	1	1/8			1/8	1		6	30	F#1	1	1293
129	129	407	407	1.0	0	0	9/8	1	1	1/4			1/4	1		12	60	B#3	3	1286
129	129	407	407	1.0	0	0	9/8	1	1	1/4			1/4	1		2	62	D4	4	1286
129	129	407	407	1.0	0	0	9/8	1	1	1/4			1/4	1		6	66	F#4	4	1286
129	129	407	407	1.0	0	0	9/8	1	1	1/4			1/4	1		3	69	A4	4	1286
129	129	407	407	1.0	0	0	9/8	1	1	1/4			1/4	1		2	74	D5	5	1286
129	129	815/2	815/2	0.5	1/8	1/8	9/8	2	1	1/8			1/8	1		6	42	F#2	2	1294
129	129	408	408	0.5	1/4	1/4	9/8	2	1	1/8			1/8	1		6	54	F#3	3	1295
129	129	408	408	0.125	1/4	1/4	9/8	1	1	1/32			1/32	1		4	76	E5	5	1287
129	129	3265/8	3265/8	0.125	9/32	9/32	9/8	1	1	1/32			1/32	1		2	74	D5	5	1288
129	129	1633/4	1633/4	0.125	5/16	5/16	9/8	1	1	1/32			1/32	1		7	73	C#5	5	1289
129	129	3267/8	3267/8	0.125	11/32	11/32	9/8	1	1	1/32			1/32	1		2	74	D5	5	1290
129	129	817/2	817/2	0.5	3/8	3/8	9/8	2	1	1/8			1/8	1		6	42	F#2	2	1296
129	129	409	409	0.5	1/2	1/2	9/8	2	1	1/8			1/8	1		6	54	F#3	3	1297
129	129	819/2	819/2	0.5	5/8	5/8	9/8	2	1	1/8			1/8	1		6	54	F#3	3	1298
129	129	819/2	819/2	0.5	5/8	5/8	9/8	1	1	1/8			1/8	1	1	4	64	E4	4	1291
129	129	819/2	819/2	0.5	5/8	5/8	9/8	1	1	1/8			1/8	1	1	8	68	G#4	4	1291
129	129	819/2	819/2	0.5	5/8	5/8	9/8	1	1	1/8			1/8	1	1	10	70	A#4	4	1291
129	129	819/2	819/2	0.5	5/8	5/8	9/8	1	1	1/8			1/8	1	1	7	73	C#5	5	1291
129	129	819/2	819/2	0.5	5/8	5/8	9/8	1	1	1/8			1/8	1	1	6	78	F#5	5	1291
129	129	410	410	1.5	3/4	3/4	9/8	1	1	3/8			1/4	3/2	-1	4	64	E4	4	1292
129	129	410	410	0.5	3/4	3/4	9/8	2	1	1/8			1/8	1		6	66	F#4	4	1299
129	129	410	410	1.5	3/4	3/4	9/8	1	1	3/8			1/4	3/2	-1	8	68	G#4	4	1292
129	129	410	410	1.5	3/4	3/4	9/8	1	1	3/8			1/4	3/2	-1	10	70	A#4	4	1292
129	129	410	410	1.5	3/4	3/4	9/8	1	1	3/8			1/4	3/2	-1	7	73	C#5	5	1292
129	129	410	410	1.5	3/4	3/4	9/8	1	1	3/8			1/4	3/2	-1	6	78	F#5	5	1292
129	129	821/2	821/2	0.5	7/8	7/8	9/8	2	1	1/8			1/8	1		6	54	F#3	3	1300
129	129	411	411	0.5	1	1	9/8	2	1	1/8			1/8	1		6	54	F#3	3	1301
130	130	823/2	823/2	0.5	0	0	9/8	1	1	1/8			1/8	1		6	42	F#2	2	1302
130	130	412	412	0.5	1/8	1/8	9/8	1	1	1/8			1/8	1		6	54	F#3	3	1303
130	130	825/2	825/2	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1		6	54	F#3	3	1304
130	130	413	413	0.5	3/8	3/8	9/8	1	1	1/8			1/8	1		6	66	F#4	4	1305
130	130	827/2	827/2	0.5	1/2	1/2	9/8	1	1	1/8			1/8	1		6	54	F#3	3	1306
130	130	414	414	0.5	5/8	5/8	9/8	1	1	1/8			1/8	1		6	54	F#3	3	1307
130	130	829/2	829/2	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1		6	42	F#2	2	1308
130	130	415	415	0.5	7/8	7/8	9/8	1	1	1/8			1/8	1		6	54	F#3	3	1309
130	130	831/2	831/2	0.5	1	1	9/8	1	1	1/8			1/8	1		6	66	F#4	4	1310
131	131	416	416	0.5	0	0	6/8	1	1	1/8			1/8	1		6	54	F#3	3	1311
131	131	833/2	833/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		6	66	F#4	4	1312
131	131	417	417	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		6	54	F#3	3	1313
131	131	835/2	835/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		6	66	F#4	4	1314
131	131	418	418	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		6	54	F#3	3	1315
131	131	837/2	837/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		6	66	F#4	4	1316
132	132	419	419	0.5	0	0	6/8	1	1	1/8			1/8	1		6	54	F#3	3	1317
132	132	839/2	839/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		6	66	F#4	4	1318
132	132	420	420	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		6	54	F#3	3	1319
132	132	841/2	841/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		6	66	F#4	4	1320
132	132	421	421	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		6	54	F#3	3	1321
132	132	843/2	843/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		6	66	F#4	4	1322
133	133	422	422	1.0	0	0	6/8	2	1	1/4			1/4	1		6	54	F#3	3	1326
133	133	845/2	845/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1323
133	133	845/2	845/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1323
133	133	845/2	845/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1323
133	133	845/2	845/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1323
133	133	423	423	1.0	1/4	1/4	6/8	2	1	1/4			1/4	1		6	54	F#3	3	1327
133	133	847/2	847/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1324
133	133	847/2	847/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1324
133	133	847/2	847/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1324
133	133	847/2	847/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1324
133	133	424	424	1.0	1/2	1/2	6/8	2	1	1/4			1/4	1		6	54	F#3	3	1328
133	133	849/2	849/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	53	E#3	3	1325
133	133	849/2	849/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	55	G3	3	1325
133	133	849/2	849/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	65	E#4	4	1325
133	133	849/2	849/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	67	G4	4	1325
134	134	425	425	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	53	E#3	3	1329
134	134	425	425	1.0	0	0	6/8	2	1	1/4			1/4	1		6	54	F#3	3	1333
134	134	425	425	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	55	G3	3	1329
134	134	425	425	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	65	E#4	4	1329
134	134	425	425	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	67	G4	4	1329
134	134	851/2	851/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1330
134	134	851/2	851/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1330
134	134	851/2	851/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1330
134	134	851/2	851/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1330
134	134	426	426	1.0	1/4	1/4	6/8	2	1	1/4			1/4	1		6	54	F#3	3	1334
134	134	853/2	853/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1331
134	134	853/2	853/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1331
134	134	853/2	853/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1331
134	134	853/2	853/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1331
134	134	427	427	1.0	1/2	1/2	6/8	2	1	1/4			1/4	1		6	54	F#3	3	1335
134	134	855/2	855/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	53	E#3	3	1332
134	134	855/2	855/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	55	G3	3	1332
134	134	855/2	855/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	65	E#4	4	1332
134	134	855/2	855/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	67	G4	4	1332
135	135	428	428	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	53	E#3	3	1336
135	135	428	428	3.0	0	0	6/8	2	1	3/4			1/2	3/2		6	54	F#3	3	1340
135	135	428	428	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	55	G3	3	1336
135	135	428	428	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	65	E#4	4	1336
135	135	428	428	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	67	G4	4	1336
135	135	857/2	857/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1337
135	135	857/2	857/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1337
135	135	857/2	857/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1337
135	135	857/2	857/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1337
135	135	859/2	859/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1338
135	135	859/2	859/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1338
135	135	859/2	859/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1338
135	135	859/2	859/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1338
135	135	861/2	861/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	53	E#3	3	1339
135	135	861/2	861/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	55	G3	3	1339
135	135	861/2	861/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	65	E#4	4	1339
135	135	861/2	861/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	67	G4	4	1339
136	136	431	431	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	53	E#3	3	1341
136	136	431	431	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	55	G3	3	1341
136	136	431	431	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	65	E#4	4	1341
136	136	431	431	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	67	G4	4	1341
136	136	863/2	863/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1342
136	136	863/2	863/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1342
136	136	863/2	863/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1342
136	136	863/2	863/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1342
136	136	865/2	865/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1343
136	136	865/2	865/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1343
136	136	865/2	865/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1343
136	136	865/2	865/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1343
136	136	867/2	867/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	53	E#3	3	1344
136	136	867/2	867/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	55	G3	3	1344
136	136	867/2	867/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	65	E#4	4	1344
136	136	867/2	867/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	67	G4	4	1344
137	137	434	434	3.0	0	0	6/8	2	1	3/4			1/2	3/2		7	49	C#3	3	1350
137	137	434	434	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	53	E#3	3	1345
137	137	434	434	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	55	G3	3	1345
137	137	434	434	3.0	0	0	6/8	1	2	3/4			1/2	3/2		7	61	C#4	4	1349
137	137	434	434	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	65	E#4	4	1345
137	137	434	434	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	67	G4	4	1345
137	137	869/2	869/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1346
137	137	869/2	869/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1346
137	137	869/2	869/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1346
137	137	869/2	869/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1346
137	137	871/2	871/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1347
137	137	871/2	871/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1347
137	137	871/2	871/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1347
137	137	871/2	871/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1347
137	137	873/2	873/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	53	E#3	3	1348
137	137	873/2	873/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	55	G3	3	1348
137	137	873/2	873/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	65	E#4	4	1348
137	137	873/2	873/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	67	G4	4	1348
138	138	437	437	3.0	0	0	6/8	2	1	3/4			1/2	3/2	1	7	49	C#3	3	1356
138	138	437	437	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	53	E#3	3	1351
138	138	437	437	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	55	G3	3	1351
138	138	437	437	3.0	0	0	6/8	1	2	3/4			1/2	3/2	1	7	61	C#4	4	1355
138	138	437	437	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	65	E#4	4	1351
138	138	437	437	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	67	G4	4	1351
138	138	875/2	875/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1352
138	138	875/2	875/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1352
138	138	875/2	875/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1352
138	138	875/2	875/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1352
138	138	877/2	877/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1353
138	138	877/2	877/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1353
138	138	877/2	877/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1353
138	138	877/2	877/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1353
138	138	879/2	879/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	53	E#3	3	1354
138	138	879/2	879/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	55	G3	3	1354
138	138	879/2	879/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	65	E#4	4	1354
138	138	879/2	879/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	67	G4	4	1354
139	139	440	440	0.5	0	0	6/8	2	1	1/8			1/8	1	-1	7	49	C#3	3	1367
139	139	440	440	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	53	E#3	3	1357
139	139	440	440	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	55	G3	3	1357
139	139	440	440	0.5	0	0	6/8	1	2	1/8			1/8	1	-1	7	61	C#4	4	1358
139	139	440	440	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	65	E#4	4	1357
139	139	440	440	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	67	G4	4	1357
139	139	881/2	881/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		7	49	C#3	3	1368
139	139	881/2	881/2	0.5	1/8	1/8	6/8	1	2	1/8			1/8	1		7	61	C#4	4	1359
139	139	441	441	0.3333333333333333	1/4	1/4	6/8	2	1	1/12			1/8	2/3		7	49	C#3	3	1369
139	139	441	441	0.3333333333333333	1/4	1/4	6/8	1	2	1/12			1/8	2/3		7	61	C#4	4	1360
139	139	1324/3	1324/3	0.3333333333333333	1/3	1/3	6/8	2	1	1/12			1/8	2/3		7	49	C#3	3	1370
139	139	1324/3	1324/3	0.3333333333333333	1/3	1/3	6/8	1	2	1/12			1/8	2/3		7	61	C#4	4	1361
139	139	1325/3	1325/3	0.3333333333333333	5/12	5/12	6/8	2	1	1/12			1/8	2/3		7	49	C#3	3	1371
139	139	1325/3	1325/3	0.3333333333333333	5/12	5/12	6/8	1	2	1/12			1/8	2/3		7	61	C#4	4	1362
139	139	442	442	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		7	49	C#3	3	1372
139	139	442	442	0.25	1/2	1/2	6/8	1	2	1/16			1/16	1		7	61	C#4	4	1363
139	139	1769/4	1769/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		7	49	C#3	3	1373
139	139	1769/4	1769/4	0.25	9/16	9/16	6/8	1	2	1/16			1/16	1		7	61	C#4	4	1364
139	139	885/2	885/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		7	49	C#3	3	1374
139	139	885/2	885/2	0.25	5/8	5/8	6/8	1	2	1/16			1/16	1		7	61	C#4	4	1365
139	139	1771/4	1771/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		7	49	C#3	3	1375
139	139	1771/4	1771/4	0.25	11/16	11/16	6/8	1	2	1/16			1/16	1		7	61	C#4	4	1366
140	140	443	443	2.0	0	0	6/8	2	1	1/2			1/2	1		7	49	C#3	3	1381
140	140	443	443	2.0	0	0	6/8	1	2	1/2			1/2	1		7	61	C#4	4	1379
140	140	887/2	887/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1376
140	140	887/2	887/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1376
140	140	887/2	887/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1376
140	140	887/2	887/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1376
140	140	889/2	889/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1377
140	140	889/2	889/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1377
140	140	889/2	889/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1377
140	140	889/2	889/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1377
140	140	445	445	1.0	1/2	1/2	6/8	2	1	1/4			1/4	1		5	47	B2	2	1382
140	140	445	445	1.0	1/2	1/2	6/8	1	2	1/4			1/4	1		5	59	B3	3	1380
140	140	891/2	891/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	53	E#3	3	1378
140	140	891/2	891/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	55	G3	3	1378
140	140	891/2	891/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	65	E#4	4	1378
140	140	891/2	891/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	67	G4	4	1378
141	141	446	446	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	53	E#3	3	1383
141	141	446	446	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	55	G3	3	1383
141	141	446	446	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	65	E#4	4	1383
141	141	446	446	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	67	G4	4	1383
141	141	893/2	893/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1384
141	141	893/2	893/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1384
141	141	893/2	893/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1384
141	141	893/2	893/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1384
141	141	447	447	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	35	B1	1	1387
141	141	895/2	895/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		6	30	F#1	1	1388
141	141	895/2	895/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		6	42	F#2	2	1388
141	141	895/2	895/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1385
141	141	895/2	895/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1385
141	141	895/2	895/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1385
141	141	895/2	895/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1385
141	141	448	448	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		5	35	B1	1	1389
141	141	897/2	897/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	53	E#3	3	1386
141	141	897/2	897/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	55	G3	3	1386
141	141	897/2	897/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	65	E#4	4	1386
141	141	897/2	897/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	67	G4	4	1386
142	142	449	449	0.5	0	0	6/8	2	1	1/8			1/8	1		5	35	B1	1	1394
142	142	449	449	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	53	E#3	3	1390
142	142	449	449	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	55	G3	3	1390
142	142	449	449	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	65	E#4	4	1390
142	142	449	449	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	67	G4	4	1390
142	142	899/2	899/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		6	30	F#1	1	1395
142	142	899/2	899/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		6	42	F#2	2	1395
142	142	899/2	899/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1391
142	142	899/2	899/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1391
142	142	899/2	899/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1391
142	142	899/2	899/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1391
142	142	450	450	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	35	B1	1	1396
142	142	901/2	901/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		6	30	F#1	1	1397
142	142	901/2	901/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		6	42	F#2	2	1397
142	142	901/2	901/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	53	E#3	3	1392
142	142	901/2	901/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	55	G3	3	1392
142	142	901/2	901/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	1392
142	142	901/2	901/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	1392
142	142	451	451	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		5	35	B1	1	1398
142	142	903/2	903/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	53	E#3	3	1393
142	142	903/2	903/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	55	G3	3	1393
142	142	903/2	903/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	11	65	E#4	4	1393
142	142	903/2	903/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	1	67	G4	4	1393
143	143	452	452	0.5	0	0	6/8	2	1	1/8			1/8	1		5	35	B1	1	1403
143	143	452	452	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	53	E#3	3	1399
143	143	452	452	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	1	55	G3	3	1399
143	143	452	452	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	11	65	E#4	4	1399
